Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
fxa_raven_caw,,streamed,evt\cp_coalescence\raven_caw\raven_04.wav,,,,,fxa_raven_caw_lfe,,,bus_fx,grp_ambience,snp_ambience,,25,0,90,95,1500,3500,5000,,,,,,,,,-150,150,80,90,0,1,no,3d,default,,nonlooping,,,,0,0,0,0,no,yes,none,,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
fxa_raven_caw,,streamed,evt\cp_coalescence\raven_caw\raven_05.wav,,,,,fxa_raven_caw_lfe,,,bus_fx,grp_ambience,snp_ambience,,25,0,90,95,1500,3500,5000,,,,,,,,,-150,150,80,90,0,1,no,3d,default,,nonlooping,,,,0,0,0,0,no,yes,none,,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
fxa_raven_caw_lfe,,streamed,amb\animals\birds\crows\crow_00.wav,,,,,,,,bus_fx,grp_ambience,snp_ambience,,75,0,75,85,1500,5000,7000,,,,,,,,,-150,150,80,90,0,1,no,3d,default,,nonlooping,,,,0,0,0,0,no,yes,none,,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
fxa_raven_caw_lfe,,streamed,amb\animals\birds\crows\crow_01.wav,,,,,,,,bus_fx,grp_ambience,snp_ambience,,75,0,75,85,1500,5000,7000,,,,,,,,,-150,150,80,90,0,1,no,3d,default,,nonlooping,,,,0,0,0,0,no,yes,none,,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
fxa_raven_caw_lfe,,streamed,amb\animals\birds\crows\crow_02.wav,,,,,,,,bus_fx,grp_ambience,snp_ambience,,75,0,75,85,1500,5000,7000,,,,,,,,,-150,150,80,90,0,1,no,3d,default,,nonlooping,,,,0,0,0,0,no,yes,none,,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
fxa_raven_caw_lfe,,streamed,amb\animals\birds\crows\crow_03.wav,,,,,,,,bus_fx,grp_ambience,snp_ambience,,75,0,75,85,1500,5000,7000,,,,,,,,,-150,150,80,90,0,1,no,3d,default,,nonlooping,,,,0,0,0,0,no,yes,none,,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
fxa_raven_caw_lfe,,streamed,amb\animals\birds\crows\crow_04.wav,,,,,,,,bus_fx,grp_ambience,snp_ambience,,75,0,75,85,1500,5000,7000,,,,,,,,,-150,150,80,90,0,1,no,3d,default,,nonlooping,,,,0,0,0,0,no,yes,none,,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
fxa_raven_caw_lfe,,streamed,amb\animals\birds\crows\crow_05.wav,,,,,,,,bus_fx,grp_ambience,snp_ambience,,75,0,75,85,1500,5000,7000,,,,,,,,,-150,150,80,90,0,1,no,3d,default,,nonlooping,,,,0,0,0,0,no,yes,none,,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
fxa_raven_caw_lfe,,streamed,amb\animals\birds\crows\crow_06.wav,,,,,,,,bus_fx,grp_ambience,snp_ambience,,75,0,75,85,1500,5000,7000,,,,,,,,,-150,150,80,90,0,1,no,3d,default,,nonlooping,,,,0,0,0,0,no,yes,none,,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
fxa_raven_caw_lfe,,streamed,amb\animals\birds\crows\crow_07.wav,,,,,,,,bus_fx,grp_ambience,snp_ambience,,75,0,75,85,1500,5000,7000,,,,,,,,,-150,150,80,90,0,1,no,3d,default,,nonlooping,,,,0,0,0,0,no,yes,none,,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
fxa_raven_caw_lfe,,streamed,amb\animals\birds\crows\crow_08.wav,,,,,,,,bus_fx,grp_ambience,snp_ambience,,75,0,75,85,1500,5000,7000,,,,,,,,,-150,150,80,90,0,1,no,3d,default,,nonlooping,,,,0,0,0,0,no,yes,none,,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
fxa_raven_caw_lfe,,streamed,amb\animals\birds\crows\crow_09.wav,,,,,,,,bus_fx,grp_ambience,snp_ambience,,75,0,75,85,1500,5000,7000,,,,,,,,,-150,150,80,90,0,1,no,3d,default,,nonlooping,,,,0,0,0,0,no,yes,none,,,no,,,,,,,,,yes,no,no,0,1,yes,no,,,,,,no,no,,,,,,,,,,,,,,,,,,,,,,,,,,
