Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
vox_raz_exert_pain,,streamed,zmb\ai\raz\exerts\pain\vox_plr_1_exert_pain_00.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,57,70,96,96,150,1000,1200,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,80,100,80,0.35,no,yes,,0,,no,,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,
vox_raz_exert_pain,,streamed,zmb\ai\raz\exerts\pain\vox_plr_1_exert_pain_01.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,57,70,96,96,150,1000,1200,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,80,100,80,0.35,no,yes,,0,,no,,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,
vox_raz_exert_pain,,streamed,zmb\ai\raz\exerts\pain\vox_plr_1_exert_pain_01_alt01.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,57,70,96,96,150,1000,1200,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,80,100,80,0.35,no,yes,,0,,no,,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,
vox_raz_exert_pain,,streamed,zmb\ai\raz\exerts\pain\vox_plr_1_exert_pain_02.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,57,70,96,96,150,1000,1200,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,80,100,80,0.35,no,yes,,0,,no,,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,
vox_raz_exert_pain,,streamed,zmb\ai\raz\exerts\pain\vox_plr_1_exert_pain_02_alt01.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,57,70,96,96,150,1000,1200,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,80,100,80,0.35,no,yes,,0,,no,,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,
vox_raz_exert_pain,,streamed,zmb\ai\raz\exerts\pain\vox_plr_1_exert_pain_03.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,57,70,96,96,150,1000,1200,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,80,100,80,0.35,no,yes,,0,,no,,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,
vox_raz_exert_pain,,streamed,zmb\ai\raz\exerts\pain\vox_plr_1_exert_pain_03_alt01.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,57,70,96,96,150,1000,1200,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,80,100,80,0.35,no,yes,,0,,no,,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,
vox_raz_exert_pain,,streamed,zmb\ai\raz\exerts\pain\vox_plr_1_exert_pain_04.wav,,,,,,,,BUS_VOICE,grp_voice,snp_voice,zmb_dialog,57,70,96,96,150,1000,1200,allon,default,allon,default,1,reject,8,oldest,0,0,80,90,0,1,no,3d,default,,nonlooping,,1,0,80,100,80,0.35,no,yes,,0,,no,,,perspective,npc,,,,,yes,no,no,0,0,yes,yes,,,,,no,no,no,no,,,,,,,,,,,,,800,3000,,no,yes,no,no,no,no,no,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_raz_mangler_charge,,loaded,zmb\ai\raz\mangler\charge\raz_gun_charge.wav,,,,,,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,81,81,500,2000,2500,defaultmin,default,alloff,rcurve3,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,4000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_fire,,loaded,zmb\ai\raz\mangler\shot\fire_00.wav,,,,,wpn_raz_mangler_fire_lfe,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,90,90,500,2000,2500,defaultmin,default,alloff,rcurve3,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,4000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_fire,,loaded,zmb\ai\raz\mangler\shot\fire_01.wav,,,,,wpn_raz_mangler_fire_lfe,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,90,90,500,2000,2500,defaultmin,default,alloff,rcurve3,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,4000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_fire,,loaded,zmb\ai\raz\mangler\shot\fire_02.wav,,,,,wpn_raz_mangler_fire_lfe,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,90,90,500,2000,2500,defaultmin,default,alloff,rcurve3,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,4000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_fire,,loaded,zmb\ai\raz\mangler\shot\fire_03.wav,,,,,wpn_raz_mangler_fire_lfe,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,90,90,500,2000,2500,defaultmin,default,alloff,rcurve3,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,4000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_fire_flux_l,,loaded,mpl\killstreak\emp_turret\flux\emp_turret_flux_00.wav,,,,,wpn_raz_mangler_fire_flux_r,,,BUS_FX,grp_weapon_decay_3p,snp_wpn_3p_decay,,50,0,71,74,500,6000,6000,defaultmin,default,alloff,default,1,priority,1,oldest,-25,25,20,70,0.15,1,no,3d,default,,nonlooping,,1,50,100,600,0,0.4,no,no,left_shot,4000,,no,ringoff_plr,outdoor,,,,,,,yes,no,no,500,150,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_fire_flux_l,,loaded,mpl\killstreak\emp_turret\flux\emp_turret_flux_01.wav,,,,,wpn_raz_mangler_fire_flux_r,,,BUS_FX,grp_weapon_decay_3p,snp_wpn_3p_decay,,50,0,71,74,500,6000,6000,defaultmin,default,alloff,default,1,priority,1,oldest,-25,25,20,70,0.15,1,no,3d,default,,nonlooping,,1,50,100,600,0,0.4,no,no,left_shot,4000,,no,ringoff_plr,outdoor,,,,,,,yes,no,no,500,150,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_fire_flux_l,,loaded,mpl\killstreak\emp_turret\flux\emp_turret_flux_02.wav,,,,,wpn_raz_mangler_fire_flux_r,,,BUS_FX,grp_weapon_decay_3p,snp_wpn_3p_decay,,50,0,71,74,500,6000,6000,defaultmin,default,alloff,default,1,priority,1,oldest,-25,25,20,70,0.15,1,no,3d,default,,nonlooping,,1,50,100,600,0,0.4,no,no,left_shot,4000,,no,ringoff_plr,outdoor,,,,,,,yes,no,no,500,150,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_fire_flux_r,,loaded,mpl\killstreak\emp_turret\flux\emp_turret_flux_00.wav,,,,,,,,BUS_FX,grp_weapon_decay_3p,snp_wpn_3p_decay,,50,0,71,74,500,6000,6000,defaultmin,default,alloff,default,1,priority,1,oldest,-25,25,20,70,0.15,1,no,3d,default,,nonlooping,,1,50,100,600,0,0.4,no,no,right_shot,4000,,no,ringoff_plr,outdoor,,,,,,,yes,no,no,500,150,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_fire_flux_r,,loaded,mpl\killstreak\emp_turret\flux\emp_turret_flux_01.wav,,,,,,,,BUS_FX,grp_weapon_decay_3p,snp_wpn_3p_decay,,50,0,71,74,500,6000,6000,defaultmin,default,alloff,default,1,priority,1,oldest,-25,25,20,70,0.15,1,no,3d,default,,nonlooping,,1,50,100,600,0,0.4,no,no,right_shot,4000,,no,ringoff_plr,outdoor,,,,,,,yes,no,no,500,150,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_fire_flux_r,,loaded,mpl\killstreak\emp_turret\flux\emp_turret_flux_02.wav,,,,,,,,BUS_FX,grp_weapon_decay_3p,snp_wpn_3p_decay,,50,0,71,74,500,6000,6000,defaultmin,default,alloff,default,1,priority,1,oldest,-25,25,20,70,0.15,1,no,3d,default,,nonlooping,,1,50,100,600,0,0.4,no,no,right_shot,4000,,no,ringoff_plr,outdoor,,,,,,,yes,no,no,500,150,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_fire_lfe,,loaded,wpn\hero\pineapple\lfe\wpn_pineapple_fire_lfe.wav,,,,,wpn_raz_mangler_fire_flux_l,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,80,80,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,over,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_impact,,loaded,zmb\ai\raz\mangler\imp\imp_00.wav,,,,,wpn_raz_mangler_impact_lfe,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,86,86,750,4000,4000,allon,default,allon,rcurve3,3,priority,1,oldest,-100,100,25,80,0.25,0.75,no,3d,default,,nonlooping,,1,0,200,600,0,0.3,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_impact,,loaded,zmb\ai\raz\mangler\imp\imp_01.wav,,,,,wpn_raz_mangler_impact_lfe,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,86,86,750,4000,4000,allon,default,allon,rcurve3,3,priority,1,oldest,-100,100,25,80,0.25,0.75,no,3d,default,,nonlooping,,1,0,200,600,0,0.3,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_impact,,loaded,zmb\ai\raz\mangler\imp\imp_02.wav,,,,,wpn_raz_mangler_impact_lfe,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,86,86,750,4000,4000,allon,default,allon,rcurve3,3,priority,1,oldest,-100,100,25,80,0.25,0.75,no,3d,default,,nonlooping,,1,0,200,600,0,0.3,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_impact,,loaded,zmb\ai\raz\mangler\imp\imp_03.wav,,,,,wpn_raz_mangler_impact_lfe,,,BUS_FX,grp_explosion,snp_grenade,exp_grenade,50,0,86,86,750,4000,4000,allon,default,allon,rcurve3,3,priority,1,oldest,-100,100,25,80,0.25,0.75,no,3d,default,,nonlooping,,1,0,200,600,0,0.3,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,3000,4000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_impact_lfe,,loaded,wpn\hero\gravity_spikes\plr\impact\lfe\wpn_gravity_hit_lfe_00.wav,,,,,,,,BUS_HDRFX,grp_lfe,snp_grenade,,0,0,83,83,250,1000,1000,allon,default,allon,default,3,priority,1,oldest,0,0,25,80,0.25,0.75,no,3d,lfe,,nonlooping,,1,0,0,0,0,0,yes,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_pop,,loaded,zmb\ai\raz\mangler\pop\pulse_00.wav,,,,,,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,81,81,150,750,850,defaultmin,default,alloff,rcurve3,3,priority,1,oldest,-300,500,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,4000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_pop,,loaded,zmb\ai\raz\mangler\pop\pulse_01.wav,,,,,,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,81,81,150,750,850,defaultmin,default,alloff,rcurve3,3,priority,1,oldest,-300,500,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,4000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_pop,,loaded,zmb\ai\raz\mangler\pop\pulse_02.wav,,,,,,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,81,81,150,750,850,defaultmin,default,alloff,rcurve3,3,priority,1,oldest,-300,500,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,4000,,no,no,no,no,no,no,no,,,
wpn_raz_mangler_pop,,loaded,zmb\ai\raz\mangler\pop\pulse_03.wav,,,,,,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,81,81,150,750,850,defaultmin,default,alloff,rcurve3,3,priority,1,oldest,-300,500,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,4000,,no,no,no,no,no,no,no,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
