Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
zmb_sword_zombie_explode,,loaded,zmb\level\zm_zod\sword\stage2\imp\sword2_imp_09.wav,,,,,zmb_sword_zombie_explode_swt,,,BUS_HDRFX,grp_hdrfx,snp_impacts,,10,0,83,83,250,700,900,allon,default,allon,default,4,oldest,4,oldest,-100,100,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_sword2_looper,,loaded,zmb\level\zm_zod\sword\stage2\looper\sword_looper_close.wav,,,,,wpn_sword2_looper2,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,55,55,100,750,850,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,looping,,1,0,0,0,0,0.2,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_sword2_looper2,,loaded,zmb\level\zm_zod\sword\stage2\looper\sword_looper_far.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,57,57,300,1500,2000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,looping,,1,0,0,0,0,0.2,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_sword2_imp,,loaded,zmb\level\zm_zod\sword\stage2\imp\sword2_imp_00.wav,,,,,,,,BUS_HDRFX,grp_impacts,snp_impacts,prj_impact,15,0,82,82,200,1400,1500,allon,default,allon,default,12,priority,8,oldest,-250,250,20,70,0.35,0.8,no,3d,default,,nonlooping,,1,50,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_sword2_imp,,loaded,zmb\level\zm_zod\sword\stage2\imp\sword2_imp_01.wav,,,,,,,,BUS_HDRFX,grp_impacts,snp_impacts,prj_impact,15,0,82,82,200,1400,1500,allon,default,allon,default,12,priority,8,oldest,-250,250,20,70,0.35,0.8,no,3d,default,,nonlooping,,1,50,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_sword2_imp,,loaded,zmb\level\zm_zod\sword\stage2\imp\sword2_imp_02.wav,,,,,,,,BUS_HDRFX,grp_impacts,snp_impacts,prj_impact,15,0,82,82,200,1400,1500,allon,default,allon,default,12,priority,8,oldest,-250,250,20,70,0.35,0.8,no,3d,default,,nonlooping,,1,50,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_sword2_imp,,loaded,zmb\level\zm_zod\sword\stage2\imp\sword2_imp_03.wav,,,,,,,,BUS_HDRFX,grp_impacts,snp_impacts,prj_impact,15,0,82,82,200,1400,1500,allon,default,allon,default,12,priority,8,oldest,-250,250,20,70,0.35,0.8,no,3d,default,,nonlooping,,1,50,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_sword2_imp,,loaded,zmb\level\zm_zod\sword\stage2\imp\sword2_imp_04.wav,,,,,,,,BUS_HDRFX,grp_impacts,snp_impacts,prj_impact,15,0,82,82,200,1400,1500,allon,default,allon,default,12,priority,8,oldest,-250,250,20,70,0.35,0.8,no,3d,default,,nonlooping,,1,50,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_sword2_imp,,loaded,zmb\level\zm_zod\sword\stage2\imp\sword2_imp_05.wav,,,,,,,,BUS_HDRFX,grp_impacts,snp_impacts,prj_impact,15,0,82,82,200,1400,1500,allon,default,allon,default,12,priority,8,oldest,-250,250,20,70,0.35,0.8,no,3d,default,,nonlooping,,1,50,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_sword2_imp,,loaded,zmb\level\zm_zod\sword\stage2\imp\sword2_imp_06.wav,,,,,,,,BUS_HDRFX,grp_impacts,snp_impacts,prj_impact,15,0,82,82,200,1400,1500,allon,default,allon,default,12,priority,8,oldest,-250,250,20,70,0.35,0.8,no,3d,default,,nonlooping,,1,50,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_sword2_imp,,loaded,zmb\level\zm_zod\sword\stage2\imp\sword2_imp_07.wav,,,,,,,,BUS_HDRFX,grp_impacts,snp_impacts,prj_impact,15,0,82,82,200,1400,1500,allon,default,allon,default,12,priority,8,oldest,-250,250,20,70,0.35,0.8,no,3d,default,,nonlooping,,1,50,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_sword2_imp,,loaded,zmb\level\zm_zod\sword\stage2\imp\sword2_imp_08.wav,,,,,,,,BUS_HDRFX,grp_impacts,snp_impacts,prj_impact,15,0,82,82,200,1400,1500,allon,default,allon,default,12,priority,8,oldest,-250,250,20,70,0.35,0.8,no,3d,default,,nonlooping,,1,50,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
wpn_sword2_imp,,loaded,zmb\level\zm_zod\sword\stage2\imp\sword2_imp_09.wav,,,,,,,,BUS_HDRFX,grp_impacts,snp_impacts,prj_impact,15,0,82,82,200,1400,1500,allon,default,allon,default,12,priority,8,oldest,-250,250,20,70,0.35,0.8,no,3d,default,,nonlooping,,1,50,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
sword_powerup,,,west\ann\kortifex\zm_cmcp_cann_zann_asen_tearthemtopieces.wav,,,UIN_MOD,,,,,,,,,,,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
